created_at,text,sad
2021-07-12 06:06:51,"RT @GarciaPosti: La japonesa @RoskaPerez decidió poner su vuelo de regreso de Puerto Vallarta a las 2.30 PM, con ello, cercenó la posibilid…",
2021-07-12 06:06:51,"RT @MarcaClaro: Si quieren hacer algo que no se han animado...

¡EL 2️⃣0️⃣2️⃣1️⃣ ES EL AÑO! Si no nos creen pregúntenle a Cruz Azul, Argen…",
2021-07-12 06:06:50,@C0rtesLucia yo digo que italia pero no se,
2021-07-12 06:06:49,"RT @taeox_o: ITALIA GANÓ PORQUE UNO DE LOS JUGADORES DE LA SELECCIÓN ITALIANA ES TYONGF

TODOS DIGAN ""GRACIAS TAEYONG "" https://t.co/hgwR…",
2021-07-12 06:06:48,RT @IbaiLlanos: Las personas de bien vamos con Italia y Argentina estamos de acuerdo o nos tenemos que dar de puñetazos,
2021-07-12 06:06:48,RT @afernan9: PIGS es un acrónimo peyorativo en inglés con el que medios financieros anglosajones se refieren a los países del sur de la Un…,
2021-07-12 06:06:47,RT @sungoesd4wn: felicidades a Italia por ganar la eurovision gay y la hetero,
2021-07-12 06:06:44,"RT @DaniMayakovski: En Venecia (Italia), hoy los antifascistas salieron a protestar contra el G20 con grandes placas de madera para detener…",
2021-07-12 06:06:42,RT @Maria69905985: El que quiera que gane Italia que vote a Olga y el que quiera que gane Inglaterra también #ConOlgaHastaElFinal,
2021-07-12 06:06:39,"RT @ESPN_FDJ:  ¡UNA NOCHE EN LA QUE ITALIA NO DUERME! 

 Vean nadamás el festejo de Daniele De Rossi

#Euro2020 https://t.co/9KTHshgrrD",
2021-07-12 06:06:39,RT @Quiroga12_: Salió campeón Argentina e Italia. Perdieron Brasil e Inglaterra. El mejor finde de la historia.,
2021-07-12 06:06:38,RT @AlbertOrtegaES1: Ha ganado la mejor selección del torneo. Ni más ni menos. Wembleyazo. Italia entra en la historia por la puerta grande…,
2021-07-12 06:06:38,"@LucaDupuyski adivinen mi equipo de
Italia: Milan
Inglaterra: United
Alemania: Dortmund
España: Celta de vigo
Francia: Psg
Brasil: Gremio
Holanda: Ajax
Uruguay: Nacional",
2021-07-12 06:06:37,"RT @NaoCasanova: Churchill llamó a esta carretera ""la 8ª maravilla del mundo"".

LA STRADA DELLA FORRA (SP38) se abrió en 1913 y discurre a…",
2021-07-12 06:06:34,RT @Quiroga12_: Salió campeón Argentina e Italia. Perdieron Brasil e Inglaterra. El mejor finde de la historia.,
2021-07-12 06:06:34,"RT @ESPN_FDJ:  ¡UNA NOCHE EN LA QUE ITALIA NO DUERME! 

 Vean nadamás el festejo de Daniele De Rossi

#Euro2020 https://t.co/9KTHshgrrD",
2021-07-12 06:06:30,RT @InvictosSomos: ¿Primer gran torneo con la Selección de Italia? Primer título internacional. Inició el certamen como suplente y lo termi…,
2021-07-12 06:06:30,RT @leoneltudo: ITALIA CAMPEÓN https://t.co/lGdyk4ddi3,
2021-07-12 06:06:28,"RT @JeffoConDobleF: Primero Argentina, ahora Italia.
Falta la Libertadores de Boca y confirmamos que el Diego está controlando todo desde a…",
2021-07-12 06:06:27,"RT @BolavipAr:  Argentina campeón en el Maracaná.
 Italia campeón en Wembley.

FUÁ. https://t.co/qIMnumL9xD",
2021-07-12 06:06:25,"RT @Miikeeel: Argentina campeón en Brasil.
Italia campeón en Inglaterra. https://t.co/n2ZjJatCOp",
2021-07-12 06:06:23,RT @sungoesd4wn: felicidades a Italia por ganar la eurovision gay y la hetero,
2021-07-12 06:06:23,"RT @VTVcanal8: Italia consigue la gloria en la Eurocopa tras derrotar a Inglaterra en los penales

#12Jul 

https://t.co/2bnTGyhUiw https:/…",
2021-07-12 06:06:23,"Argentina campeón, Italia campeón, fin de semana rodeado de amigos, y chau ultimo primer cuatrimestre, semana inolvidable",
2021-07-12 06:06:22,"RT @SweetSalvat0re: GANO ARGENTINA E ITALIA, Y PERDIERON INGLATERRA Y BRASIL

DIOS ES ARGENTINO, VIVA LA PATRIA",
2021-07-12 06:06:20,Y CLARO CON ITALIA NOS UNEN MUCHOS LAZOS GUTURALES,
2021-07-12 06:06:20,RT @sungoesd4wn: felicidades a Italia por ganar la eurovision gay y la hetero,
2021-07-12 06:06:17,RT @Quiroga12_: Salió campeón Argentina e Italia. Perdieron Brasil e Inglaterra. El mejor finde de la historia.,
2021-07-12 06:06:16,"RT @record_mexico: ¡PERO QUÉ AÑO PARA LOS DE AZUL!

- Man. City: Campeón de la Premier 
- Chelsea: Campeón de la Champions después de 9 año…",
2021-07-12 06:06:16,RT @diostuitero: Italia gana Eurovisión y la Eurocopa el mismo año. #Doblete,
2021-07-12 06:06:15,RT @underthebridge9: gracias italia por hacer llorar a toda francia e inglaterra el mismo año un besito reina no te merecemos,
2021-07-12 06:06:15,"RT @MarcaClaro: ¡EN ITALIA SE VOLVIERON LOCOS!

Así celebró la @Vivo_Azzurro el título en la #EURO2020 https://t.co/fGICxqOgqc",
2021-07-12 06:06:15,"RT @taeox_o: ITALIA GANÓ PORQUE UNO DE LOS JUGADORES DE LA SELECCIÓN ITALIANA ES TYONGF

TODOS DIGAN ""GRACIAS TAEYONG "" https://t.co/hgwR…",
2021-07-12 06:06:13,RT @keilarodas_: De Italia desde que probé la pizza de bolsita ,
2021-07-12 06:06:13,RT @NotDeka: Italia ganando en el mismo año el trofeo de los gays y de los heteros. Increíble.,
2021-07-12 06:06:13,@todonoticias Sería bueno 1 Amistoso  Argentina-Italia ⚽️⚽️   ,
2021-07-12 06:06:12,"RT @JuanCouselo: Italia  ganó a Inglaterra 󠁧󠁢󠁥󠁮󠁧󠁿.
Italia  campeona de Europa . https://t.co/Gg2ljOOb3R",
2021-07-12 06:06:11,RT @underthebridge9: gracias italia por hacer llorar a toda francia e inglaterra el mismo año un besito reina no te merecemos,
2021-07-12 06:06:09,"RT @ierrejon: Felicidades a Italia! A falta de España en la final, es una alegría que la haya ganado uno de nuestros primos del sur. El mej…",
2021-07-12 06:06:06,RT @JesusBengoechea: En la larguísima posesión que nos ha regalado Italia se aprecia la herencia imborrable que dejó Guardiola en su paso p…,
2021-07-12 06:06:06,#Deportes | ¡FORZA AZURRA! Italia se proclama campeón de la Eurocopa al vencer a Inglaterra por penales    https://t.co/Dqc3NsrTTH,
2021-07-12 06:06:05,"RT @FndndndHb: SORTEO 300C YA QUE GANO ITALIA

Para participar tienes que:

-Seguirme 
- Darle rt y mg a este post
- Comentar si le ibas a…",
2021-07-12 06:06:04,"RT @Caravana_AF:  350 personas, de las que el 70% somos mujeres, viajaremos a #Canarias desde la península, Baleares e Italia entre los dí…",
2021-07-12 06:06:04,"RT @porquetendencia: ""Diego Armando Maradona"":
Por quienes lo recuerdan tras las consagraciones de Argentina e Italia https://t.co/yLwVaAxi…",
2021-07-12 06:06:01,"RT @VittorioSgarbi: Grande, grande, grande Italia! @stampasgarbi @Adnkronos https://t.co/rdjtbgwNUw",
2021-07-12 06:06:01,"RT @la_grenitas: Mientras tú estás viendo la Final Italia-Inglaterra @lopezobrador_ se anda haciendo pndejo ⚽
#EURO2020",
2021-07-12 06:06:01,RT @leoneltudo: ITALIA CAMPEÓN https://t.co/lGdyk4ddi3,
2021-07-12 06:06:00,"RT @iFons_: Chiellini no solamente representa Italia, la solidez defensiva y el carisma, también es el último reducto de un tipo de futboli…",
2021-07-12 06:06:00,"Italia, que se levantó de un gol tempranero en contra y acabó ganando la Eurocopa en los penaltis, se lleva los grandes titulares del día. En Barcelona optan por reflejar la alegría de Messi con la Copa América que alzó el día anterior. https://t.co/YMRhBydojn",
2021-07-12 06:06:00,RT @Quiroga12_: Salió campeón Argentina e Italia. Perdieron Brasil e Inglaterra. El mejor finde de la historia.,
2021-07-12 06:05:59,No jodas jajsja aamms y esta en italia la ironia https://t.co/veoSNwQRXo,
2021-07-12 06:05:58,RT @underthebridge9: gracias italia por hacer llorar a toda francia e inglaterra el mismo año un besito reina no te merecemos,
2021-07-12 06:05:57,RT @rosariovillalb: Argentina le ganó a Brasil en Brasil e Italia le ganó a Inglaterra en Inglaterra todo en menos de 24 hs me lo imagino e…,
2021-07-12 06:05:55,RT @onlyangel888: Firma aquí si estuviste el día del partido entre Inglaterra e Italia,
2021-07-12 06:05:55,RT @Quiroga12_: Salió campeón Argentina e Italia. Perdieron Brasil e Inglaterra. El mejor finde de la historia.,
2021-07-12 06:05:55,RT @PablaLunar: ARGENTINA E ITALIA SALEN CAMPEONES EL MISMO FIN DE SEMANA DERROTANDO A BRASIL E INGLATERRA RESPECTIVAMENTE AGUANTE EL DIEGO…,
2021-07-12 06:05:55,"#englandfans  #EnglandvsItaly #Euro2020Final #Italia 

Vergonzoso: cientos de personas se cuelan en Wembley y provocan peleas https://t.co/COlfK56p4e via @marca",
2021-07-12 06:05:55,"RT @andres_trasado: Menospreciamos (con razón) a los que ven futbol en lugar de leer comics. Pero no hay vídeos de ""El final de Italia- Ing…",
2021-07-12 06:05:52,"Buen díaaaaa...! Felicitaciones Italia❗vayan a votar mientras tragan el café! O antes de dormir la resaca en LATAM, ahora va muy rápido! Hermoso lunes todas,es,os!❤️ https://t.co/huAV9VLDEV",
2021-07-12 06:05:50,RT @rosariovillalb: Argentina le ganó a Brasil en Brasil e Italia le ganó a Inglaterra en Inglaterra todo en menos de 24 hs me lo imagino e…,
2021-07-12 06:05:50,"¡Que fin de semana más hermoso tuve!

-Mi chiquis y yo estamos más unidos.
-Ganó Messi.
-Pijiaron a McGregor.
-Mi chiquis tuvo un buen día.
-Ganó Italia.
-Mi emprendimiento oficialmente inició.
-Ganó la Selecta.
-Me reencontré con personas de mi infancia.

¡Perfecto!",
