created_at,text,sad
2021-07-12 05:03:57,"RT @oscardiazperu: Dejemos de darle importancia a Keiko y sus patéticos golpistas.   
Empecemos a preocuparnos en que Vladimir Cerrón no lo…",
2021-07-12 05:03:53,"@arturoarevalo96 @Lexcarred @el_analista2020 Papi, nosotros no defenmos a la chika!No somos fanáticos como uds que parece se han enamorado de cerrón y su títere.Nosotros no nos llenamos la boca diciendo que es por dignidad, no somos doble moral como los votantes d castillo. Lo de antauro lo prometió castillo en sus mítines",
2021-07-12 05:03:51,"RT @JoseLuisGil1000: Día 10 : Y la orden de captura para Vladimir Cerron, para cuando? 

(Y la captura de “pinturita” pa’cuando?) nada? van…",
2021-07-12 05:03:33,"@henryloly24 @Alejand78783954 @Aida3b @CARLOSMESIA Pues, entonces estamos del mismo lado.
En eso estamos totalmente de acuerdo.
Mil veces preferible Francke que Cerrón.
Necesitamos instituciones fuertes y no populismo retrógrado y corrupto en el poder.",
2021-07-12 05:03:29,"@Caretas Como, si Pedro Castillo habia dicho que habia deslindado con Cerron , para que lo convoco a la reinion???",
2021-07-12 05:03:17,@VLADIMIR_CERRON La derecha ??? No será @Vero_Mendoza_F  @pedrofrancke  @MartinVizcarraC  @EdMalagaTrillo  @sigridbazan  y toda la caviarada,
2021-07-12 05:03:17,RT @Caretas: #LoMásLeído | Cerrón está preocupado por sus recientes derrotas judiciales y el rosario de denuncias y procesos penales que l…,
2021-07-12 05:03:03,"@BrooklynOrphan Hasta cuándo vas escribir burradas.?
Los tiranos están en Cuba, Venezuela Nicaragua y otros.
Por,lo pronto quizás Cuba,alma Mater del Rata de Vladimir Cerrón jefe de Pedro Castillo el Humilde Prosor,es posible que caiga,ente el cansancio del abuso y crimenes de los Castristas https://t.co/1xkO7kM7tw",
2021-07-12 05:03:02,"RT @4EverCapitalist: Cae Cuba, caes tú @VLADIMIR_CERRON",
2021-07-12 05:03:00,"@naval_peru SI NUESTRAS FUERZAS ARMADAS PERMITE Q' UN GRUPO DE DELINCUENTES COMUNISTAS  EMPOBRECEDORES  MISERABLES QUE HAN DESTRUIDO CUBA,NICARAGUA,VENEZUELA,Y AHORA MISMO CON ARGENTINA. @VLADIMIR_CERRON @GuillBermejo01  PERMITIRAN A ESTOS PARÁSITOS?  DEJAME EDECIRLES Q' SON UNOS COBARDES.",
2021-07-12 05:02:43,@grancomboclub @VLADIMIR_CERRON NO CREO,
2021-07-12 05:02:37,"RT @MisterSabueso: Estamos en pandemia, las empresas están cerrando y las cosas sube y sube. Lo que nos espera si entra Cerrón, Castillo y…",
2021-07-12 05:02:36,RT @MadeleineOster3: A esta terrible situación nos llevaría un gobierno de PL Castillo/Cerrón pero NO lo vamos a permitir.A pesar que lucha…,
