created_at,text,sad
2021-07-12 04:21:54,"RT @ValentinoPERU: Sebastián Salazar se burla de la lucha de Keiko 🤪🤪🤪

Cuarto Poder América Canal N https://t.co/MFIn81OCtH",
2021-07-12 04:20:49,"RT @ValentinoPERU: Sebastián Salazar se burla de la lucha de Keiko 🤪🤪🤪

Cuarto Poder América Canal N https://t.co/MFIn81OCtH",
2021-07-12 04:20:21,"RT @ValentinoPERU: Sebastián Salazar se burla de la lucha de Keiko 🤪🤪🤪

Cuarto Poder América Canal N https://t.co/MFIn81OCtH",
2021-07-12 04:20:17,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 04:18:48,"RT @ValentinoPERU: Sebastián Salazar se burla de la lucha de Keiko 🤪🤪🤪

Cuarto Poder América Canal N https://t.co/MFIn81OCtH",
2021-07-12 04:18:35,"RT @ValentinoPERU: Sebastián Salazar se burla de la lucha de Keiko 🤪🤪🤪

Cuarto Poder América Canal N https://t.co/MFIn81OCtH",
2021-07-12 04:18:24,"RT @ValentinoPERU: Sebastián Salazar se burla de la lucha de Keiko 🤪🤪🤪

Cuarto Poder América Canal N https://t.co/MFIn81OCtH",
2021-07-12 04:17:52,"RT @ValentinoPERU: Sebastián Salazar se burla de la lucha de Keiko 🤪🤪🤪

Cuarto Poder América Canal N https://t.co/MFIn81OCtH",
2021-07-12 04:17:16,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 04:17:15,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 04:16:59,"RT @ValentinoPERU: Sebastián Salazar se burla de la lucha de Keiko 🤪🤪🤪

Cuarto Poder América Canal N https://t.co/MFIn81OCtH",
2021-07-12 04:16:16,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 04:16:15,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
