created_at,text,sad
2021-07-12 05:03:32,RT @InvictosSomos: Argentina fue campeón tras 28 años de espera. Italia fue campeón de la Euro tras 53 años. Y clubes como Atlético (7 años…,
2021-07-12 05:03:29,"RT @mediotiempo: ""Siempre apuéstale al Azul"": Cruz Azul felicita a #ITA tras ganar la #Euro2020 https://t.co/NYC30eovKq https://t.co/3njYkp…",
2021-07-12 05:03:27,"@dark__lust same ;;;;;;;;;;;;;;;;

Y SIIIIII AAAAAAAAAA lleva 2 capítulos hasta el momento, salen caps los viernes",
2021-07-12 05:03:25,"@FNJns_ @onlytheaangel rojo, blanco sangre azul",
2021-07-12 05:03:23,"RT @ColoRodri__: -Atlético campeón de tras 7 años
-Rangers en 󠁧󠁢󠁳󠁣󠁴󠁿 tras 10
-Lille en  tras 10
-Inter en  tras 11
-FAS en  tras 1…",
2021-07-12 05:03:22,"RT @ApuntesCiencia: La #lengua de la #jirafa alcanza el medio metro de longitud, es prensil y tiene un curioso patrón de color: la mitad po…",
2021-07-12 05:03:20,RT @740freddie: AZUL Y BLANCO CERROTES DE MIERDA,
2021-07-12 05:03:20,"RT @LaSelecta_SLV: ¡Y qué lindo tu te ves vestido de azul @Alex_Roldan8! 

¡LO GANAMOS EL SALVADOR! ",
2021-07-12 05:03:19,"Maybe y son tres versiones con dos colores cada una: 
Negro - beige
Rojo - amarillo?
Azul - verde
NO SEEEÉ es difícil adivinarles 

SWITCH ON IS COMING

[ #아스트로 | #ASTRO | #SWITCH_ON | @offclASTRO ] https://t.co/pepKHhGyuH",
2021-07-12 05:03:18,"me copio
que tenemos en común? 

estatura: 1.50
edad: 17 años
signo: aries,
país: México
color fav: rojo, amarillo y azul
ults: bangtan",
2021-07-12 05:03:18,acabo de terminar de leer bandera azul https://t.co/ZO9Nemh5IN,
2021-07-12 05:03:11,"RT @VarskySports: Los curiosos casos de Jorginho y Emerson, los italianos nacidos en Imbituba, Santa Catarina, y Santos, Sao Paulo…",
2021-07-12 05:03:10,"RT @LaSelecta_SLV: ¡Y qué lindo tu te ves vestido de azul @Alex_Roldan8! 

¡LO GANAMOS EL SALVADOR! ",
2021-07-12 05:03:09,@blueGxG El color negro y azul,
2021-07-12 05:03:08,Sauce laguna azul con Luzardo tours https://t.co/OiYXuA7093,
2021-07-12 05:03:06,RT @InesSainzG: Ufff lo que falló Inglaterra en penaltis  felicidades s Italia!  y se confirma que este año en azul es lo que se impone…,
2021-07-12 05:03:06,"@carmen52936616 Victoria azul
Q emoción ",
2021-07-12 05:02:59,"@dry_lagoon2 @Charly_G_P @MarcoMad12 @PanchoMartell @spain_carlitos No sabéis ni lo que votáis. Ya he explicado arriba sobre el matrimonio la adopción y el veto al contenido. El cielo es azul y Vosotros decís que es verde. Ante tremenda tozudez, nada que hacer. Ciao.",
2021-07-12 05:02:58,"RT @LaSelecta_SLV: ¡Y qué lindo tu te ves vestido de azul @Alex_Roldan8! 

¡LO GANAMOS EL SALVADOR! ",
2021-07-12 05:02:55,RT @FamosJusto: @cspuertollanocf @albertoalonso7 Bienvenido a esta gran familia Azul y a disfrutar todos de vuestro juego en el CERRU. ,
2021-07-12 05:02:54,"@elmarth13 Esas épocas doradas amigo 🥺 incluso los sábados a las 5 narrando a los Jaguares de Chiapas y al Cruz azul. 

Es toda una leyenda ❤️",
2021-07-12 05:02:51,"@JayssonMera Una consulta, por qué la gente manaba es azul, tengo un amigo de allí también",
2021-07-12 05:02:49,RT @740freddie: AZUL Y BLANCO CERROTES DE MIERDA,
2021-07-12 05:02:48,"GRAN DEBUT DE EL SALVADOR 

 #ElSalvador se impuso 2-0 a #Guatemala  en su debut de Copa Oro. 

GOLES:
⚽️ Alex Roldán 81’ 
⚽️ Joaquín Rivas 90’+6’ 

Próximo Rival de la Azul y Blanco, Trinidad y Tobago  (14 Julio). https://t.co/KAGBTQu5Tg",
2021-07-12 05:02:48,@joset7285 @Consuelolvare11 @lot_azul otra babosada del loco Obrador ya la dicen los https://t.co/lpuFKsOrVm quieres yo te pongo pomada de la macana,
2021-07-12 05:02:45,"RT @elpais_america: 7. Cuando unas horas después, el juez Carl Henry Destin llega a la escena del crimen se encuentra al presidente fuera d…",
2021-07-12 05:02:45,23. Azul casi morado,
2021-07-12 05:02:41,"RT @paux_gr: Creo que este fue el año de ""los azules"" en el futbol: Chelsea, Cruz Azul, Argentina, Italia... ",
2021-07-12 05:02:39,"¡Nueva #oferta a la vista!

 Speedo Gafas Hydropulse Mirror natación, Junior Unisex, Azul Marino, Talla única...
 17,60€

 INFO: https://t.co/UXgLue0srP

#oferton #ganga #rebajas #felizsemana",
2021-07-12 05:02:39,@ovandooscar No alcanza para más.. querían un técnico que mostrara más en el ataque y esté se defendió más que Amarini.. hay jugadores que no mereces portar la azul y blanco.. me refiero a casi todos de este grupo.. no hay talento de nada.. todos los días pateando un balón pero no se nota.,
2021-07-12 05:02:37,RT @FergieGo: Cruzazulear: Vestir de azul y quedar campeón.,
2021-07-12 05:02:36,"RT @LaSelecta_SLV: ¡Y qué lindo tu te ves vestido de azul @Alex_Roldan8! 

¡LO GANAMOS EL SALVADOR! ",
2021-07-12 05:02:34,ni pareces larrie — te juro que soy mi alma es azul y verde  https://t.co/P0UB0FrPqv,
2021-07-12 05:02:34,RT @InvictosSomos: Argentina fue campeón tras 28 años de espera. Italia fue campeón de la Euro tras 53 años. Y clubes como Atlético (7 años…,
2021-07-12 05:02:31,"RT @JayssonMera: Una vez más Manabí puede presenciar a Emelec logrando algo (ganar una etapa), definitivamente esa relación Emelec-Manabí e…",
2021-07-12 05:02:30,"RT @LaSelecta_SLV: ¡Y qué lindo tu te ves vestido de azul @Alex_Roldan8! 

¡LO GANAMOS EL SALVADOR! ",
2021-07-12 05:02:29,"RT @ColoRodri__: -Atlético campeón de tras 7 años
-Rangers en 󠁧󠁢󠁳󠁣󠁴󠁿 tras 10
-Lille en  tras 10
-Inter en  tras 11
-FAS en  tras 1…",
2021-07-12 05:02:20,"RT @QUERBLUE: Detalles de Chefchaouen, conocida como la ""perla Azul"" de Marruecos. 

Foto de Tiago &amp; Tania. https://t.co/6XkpBo4Ojm",
2021-07-12 05:02:09,"RT @ainhoagorriz10: Azul y rojo; rojo y azul. @FeriaArco.

Esto era lo que os comentaba sobre las combinaciones azarosas de color entre las…",
2021-07-12 05:02:06,"yo lo único que quería era q el tenga un mínimo interés en mí, ahora que lo conseguí no le hablo más baiii",
2021-07-12 05:02:02,"@karlscalendulas es negro y azul!! por la luz y saturacion se ve blanco y dorado, subele el contraste a la imagen original i vez que sale azul y negro!! ",
2021-07-12 05:01:58,"RT @JayssonMera: Una vez más Manabí puede presenciar a Emelec logrando algo (ganar una etapa), definitivamente esa relación Emelec-Manabí e…",
2021-07-12 05:01:55,@Alex_Roldan8 felicidades por tu debut. Y lo mejor que lo hiciste con gol. Vamos adelante. Con eso demuestras tu compromiso con la azul y blanco!!,
2021-07-12 05:01:54,"RT @SoyFan10: ¡LOS CAMPEONES SON AZULES! 

Cruz Azul, Chelsea, Inter, Argentina y ahora Italia. El año en el que se rompieron las maldici…",
2021-07-12 05:01:52,"@Ygnardi No sé, pero la bandera cubana es azul, blanca y roja, con una estrella... A esas les faltan 2 franjas, un triángulo y una estrella 🤔🤔🤔",
2021-07-12 05:01:49,RT @LaSangreAzulMx: ¡2021 PINTADO DE AZUL!   https://t.co/DkKqotrjLp,
2021-07-12 05:01:44,"@Beatriz_azul @ZoSo_2 Hey solo digo la verdad,e n mi experiencia de compra, contigo, con Luis, con @CARLOS_LSA_AZUL, con @nacion_cruzazul, con @ColeccionAzul entre otros he tenido muy buenas experiencias y más que ventas, hay amistad y lo saben
Ya saben que se les banca desde acá",
2021-07-12 05:01:42,"RT @ColoRodri__: -Atlético campeón de tras 7 años
-Rangers en 󠁧󠁢󠁳󠁣󠁴󠁿 tras 10
-Lille en  tras 10
-Inter en  tras 11
-FAS en  tras 1…",
2021-07-12 05:01:42,RT @_bostera12: Acabo de darme cuenta que Messi no vio al Diego campeón del Mundo en el 86 y Diego no vio a Messi campeón de la Copa Améric…,
2021-07-12 05:01:39,RT @InvictosSomos: Argentina fue campeón tras 28 años de espera. Italia fue campeón de la Euro tras 53 años. Y clubes como Atlético (7 años…,
2021-07-12 05:01:38,"RT @ElCuantico_: HOY: En 1968 se estrenó ""Blue Demon, Destructor de Espías"" dirigida por Emilio Gómez Muriel y protagonizada por el Demonio…",
