created_at,text,sad
2021-07-12 06:26:38,"@CsarAngelo4 @_dickturpin @jradzinsky Pues yo que sepa son potencia mundial en salud, tienen uno de los mejores sistemas sanitarios del mundo, tiene educación gratuita.. si no fuese por el bloqueo económico, no había problemas. Igual  Perú está muy lejos de implantar un régimen socialista 🤦‍♀️",
2021-07-12 06:26:38,"@ferbelaunzaran @marianagc Sólo te pido una cosa, sólo una:

Sea hombre.

Pocas bolas, usted no defiende la libertad de Cuba.

Usted sr. Fernando Belauzarán defiende el bloqueo a Cuba. ¡COBARDE!",
2021-07-12 06:26:38,"RT @HipotesisPoder: Cuba no tiene un bloqueo, tiene un embargo. El embargo solo le impide comerciar con 1 país : Estados Unidos. 
De ahí, C…",
2021-07-12 06:26:36,"RT @abrahamendieta: Pueden autoengañarse con fotos de protestas en Egipto o Argentina, o incluso, con fotos y videos de las contraprotestas…",
2021-07-12 06:26:36,"RT @alemarchetti91: El verdadero bloqueo sobre el pueblo cubano lo pone el régimen cuando les niega el derecho a la propiedad privada, cuan…",
2021-07-12 06:26:31,RT @AntonioMaestre: La de gente que se ve preocupada por el pueblo de Cuba que jamás ha levantado la voz contra el bloqueo que los ahoga. E…,
2021-07-12 06:26:30,RT @HoyPalestina: Nuestra solidaridad con Cuba. ¡No al bloqueo!,
2021-07-12 06:26:30,RT @ZMyBerg: ¡Que poca madre! Ya me bloqueo este hijo de Ho Chi Minh! ¿Por qué son tan putos los socialistas?  https://t.co/4WeTiNGdnh,
2021-07-12 06:26:29,RT @Marco_Teruggi: Bueno recordar que hace menos de un mes 184 países votaron a favor de levantar el bloqueo sobre Cuba. Se opusieron EEUU…,
2021-07-12 06:26:29,"RT @HipotesisPoder: Cuba no tiene un bloqueo, tiene un embargo. El embargo solo le impide comerciar con 1 país : Estados Unidos. 
De ahí, C…",
2021-07-12 06:26:29,RT @ExoSapiens: ... dado a que el mundo entero votó en contra del bloqueo genocida estadounidense contra Cuba hace pocos días (exceptuando…,
