created_at,text,sad
2021-07-12 05:19:33,"RT @RiosCorona222: @yeidckol @DiazCanelB @ramirovaldes “Hasta la victoria siempre” mensaje desde un iPhone en una red neoliberal, CUANTA IN…",
2021-07-12 05:19:31,"RT @DonVocero: Twitteando desde un iPhone que guarda en su bolsa Gucci mientras su chófer conduce un BMW.
Hipócritas! https://t.co/q7EtkDYc…",
2021-07-12 05:19:30,"@marshall__2016 @yoanisanchez Si el capitalismo no es la solución, ¿qué haces tuiteando desde un Iphone? Es más, ¿qué haces en Twitter?",
2021-07-12 05:19:28,"RT @soylajefita: @yeidckol @DiazCanelB @ramirovaldes Véte a vivir allá. Sin iPhone, sin internet, sin medicinas, sin progreso. Eso es lo qu…",
2021-07-12 05:19:27,"RT @DonVocero: Twitteando desde un iPhone que guarda en su bolsa Gucci mientras su chófer conduce un BMW.
Hipócritas! https://t.co/q7EtkDYc…",
2021-07-12 05:19:25,"RT @was_charro: ""Viva Cuba, Viva Fidel"" 

-Jorge Gómez
Vive con sus papás, no terminó la carrera de filosofía, vende panfletos en el metro,…",
2021-07-12 05:19:25,"Estas Escuchando la #1 en REGAETTON Now playing on LMM REGGAETON RADIO: Confía by Sech, Daddy Yankee! Tune in now: 
Android App https://t.co/czmKU8Q1sh
Iphone App
https://t.co/TjWioRhPAq",
2021-07-12 05:19:24,RT @DonPorfifirio: Todo mundo puede ser comunista desde la comodidad de su casa atrás de un Iphone!✍️🧐,
2021-07-12 05:19:22,"RT @soylajefita: @yeidckol @DiazCanelB @ramirovaldes Véte a vivir allá. Sin iPhone, sin internet, sin medicinas, sin progreso. Eso es lo qu…",
2021-07-12 05:19:20,@abrahamendieta Nervioso Chilleta??? Se te cayó el iPhone de tanta diarrea que te han provocado hoy???,
